    0.717895546649892538E+02    0.480844859374235989E+00   -0.121472618910612740E+01    0.196791783642294327E+00    0.146552421182130133E+00    0.248315899201073265E+01    0.736159580674482527E+03   -0.170039635054416856E+02    1
    0.704555145308362114E+02    0.471259177350609404E+00   -0.704884788175781818E+00   -0.223076562979491433E+01    0.126141059130818217E+00    0.253693129334123046E+01    0.736184793837908501E+03   -0.170064635054416726E+02    1
    0.729901010214657617E+02    0.420881422211792200E+00   -0.142439541249088908E+01    0.600759736898043073E+00    0.136562090159626753E+00    0.262764651613344125E+01    0.736185007087545500E+03   -0.170089635054416988E+02    1
    0.706547184905896160E+02    0.450484103531992142E+00   -0.733899748792606221E+00   -0.187355416040660705E+01    0.145345643737801788E+00    0.239611947878104736E+01    0.736187700117601366E+03   -0.170114635054416823E+02    1
    0.701944200539985985E+02    0.294908715700540947E+00   -0.341749806889424690E+00   -0.287199577409209716E+01    0.137246164082901606E+00    0.228494204325848926E+01    0.736195588315302189E+03   -0.170139635054417013E+02    1
    0.706532376274659839E+02    0.402363065101203288E+00   -0.528177334219239736E+00   -0.295316671308244505E+01    0.109257163431009580E+00    0.252413501296440490E+01    0.736267519924166891E+03   -0.170164635054416777E+02    1
    0.731279417525049809E+02    0.374435366399032965E+00   -0.106953185482349866E+01   -0.915037908786624055E+00    0.152941255435255136E+00    0.234962747054990295E+01    0.736314213220344413E+03   -0.170189635054416755E+02    1
    0.705792622782069401E+02    0.376586274409665966E+00   -0.668348773616278979E+00   -0.239614039490411335E+01    0.148599957089875334E+00    0.266652923220752847E+01    0.736356086446779273E+03   -0.170214635054416732E+02    1
    0.732773218769807499E+02    0.451230518481034348E+00   -0.130670961953916320E+01   -0.821025249839682836E+00    0.145244308616842732E+00    0.234131419293859278E+01    0.736357688068125071E+03   -0.170239635054416922E+02    1
    0.724414309125006071E+02    0.396259396406256903E+00   -0.105810882608458789E+01   -0.926171738825256163E+00    0.129550961801450482E+00    0.272936601951788793E+01    0.736368474427104502E+03   -0.170264635054417042E+02    1
    0.717452457947679250E+02    0.249966584430178718E+00   -0.734607450509502158E+00    0.435583794315277828E+00    0.113701574551150805E+00    0.240903233151607044E+01    0.736424914946705599E+03   -0.170289635054416948E+02    1
    0.706990483577020967E+02    0.407700101136949433E+00   -0.668128336949707080E+00   -0.196131467747569488E+01    0.111408509181017606E+00    0.258130713851732185E+01    0.736445403037405754E+03   -0.170314635054416783E+02    1
    0.715638691901402098E+02    0.708178927101516947E-01   -0.616756012090823535E+00    0.732564428329009143E+00    0.153876566075059562E+00    0.233172282549243803E+01    0.736455004644552446E+03   -0.170339635054416796E+02    1
    0.723186975753302050E+02    0.351782256696362428E+00   -0.969757611374936879E+00   -0.157722018095320493E+01    0.144129093281898185E+00    0.252129210859233055E+01    0.736513722368617323E+03   -0.170364635054416738E+02    1
    0.726307361978407187E+02    0.492375220591886487E+00   -0.127591343257391276E+01   -0.863254311917418082E+00    0.130971984693437182E+00    0.244838260366815597E+01    0.736529002855253452E+03   -0.170389635054416857E+02    1
    0.717955812593756093E+02    0.764207851931569260E-01   -0.616990814200261362E+00    0.495527423045752258E+00    0.119095973338316924E+00    0.223733881273394397E+01    0.736558609785303247E+03   -0.170414635054416905E+02    1
    0.723994225043126676E+02    0.282191052376915497E+00   -0.817585039704436412E+00   -0.107874252030260731E+01    0.152633602856838996E+00    0.238452876717523710E+01    0.736763304844618801E+03   -0.170439635054416847E+02    1
    0.717567468199538894E+02    0.182210647801563264E+00   -0.638038593771256934E+00   -0.300737735826895225E+00    0.160777895725355557E+00    0.236037772376981536E+01    0.736800339626416303E+03   -0.170464635054416860E+02    1
    0.723621117087507457E+02    0.384531752880310940E+00   -0.829895129310553870E+00   -0.119069672961232387E+01    0.129467702811396468E+00    0.218136446840334397E+01    0.736846287554091077E+03   -0.170489635054416837E+02    1
    0.726523867323737988E+02    0.254199049953568679E+00   -0.101273223013189151E+01    0.111624964287380735E+01    0.122655266158947132E+00    0.243682379944049821E+01    0.736874936545541800E+03   -0.170514635054416814E+02    1
    0.711316314768550058E+02    0.254739643019439410E+00   -0.430478720124807257E+00   -0.198907686946201867E+01    0.126230194657906414E+00    0.263774973467195029E+01    0.736910043226165385E+03   -0.170539635054416827E+02    1
    0.704223963179777144E+02    0.128100005320840649E+00   -0.442927504866547750E+00   -0.464537033381962949E+00    0.139831690707390127E+00    0.234149767361203587E+01    0.736936750679960483E+03   -0.170564635054416840E+02    1
    0.702661342794870478E+02    0.413175383939493990E+00   -0.616370598136424697E+00   -0.170226213977410246E+01    0.130341089527322013E+00    0.254254464667213709E+01    0.736997314091902467E+03   -0.170589635054416782E+02    1
    0.722580227559083852E+02    0.286517392106413693E+00   -0.112290348235588278E+01    0.199642138366623989E+01    0.128609162038728408E+00    0.258308558543120181E+01    0.737026256020486016E+03   -0.170614635054416794E+02    1
    0.716028230769592398E+02    0.524817023809836747E+00   -0.109811423647827766E+01   -0.201142317888804145E+01    0.121386988728427736E+00    0.241225702433582256E+01    0.737037698635554875E+03   -0.170639635054416949E+02    1
    0.725935415271044633E+02    0.498822776348881725E+00   -0.167292470282407035E+01    0.101195325641228973E+01    0.141029807557044917E+00    0.244713903231396612E+01    0.737038376847585255E+03   -0.170664635054416891E+02    1
    0.704274484667591452E+02    0.348500251637350711E+00   -0.480767894500328197E+00   -0.230628020396187861E+01    0.112229674702407273E+00    0.258914055258406872E+01    0.737044766316351229E+03   -0.170689635054416975E+02    1
    0.729984852223734606E+02    0.383067169284257325E+00   -0.119402899295978737E+01   -0.190968699031867750E+00    0.138034013921586624E+00    0.230954547005406052E+01    0.737100542185252039E+03   -0.170714635054417130E+02    1
    0.704319134658446728E+02    0.189651293502702767E+00   -0.565672754829083413E+00   -0.293656766723376261E+00    0.134878414119951801E+00    0.271651129820858284E+01    0.737101468238840425E+03   -0.170739635054416858E+02    1
    0.716468073551385203E+02    0.179204223792946538E+00   -0.678595721189946488E+00   -0.496418217422898600E+00    0.150133858615358246E+00    0.248978356197854733E+01    0.737142972872285782E+03   -0.170764635054416978E+02    1
    0.729108925025156367E+02    0.154942451457646624E+00   -0.882845150540171097E+00    0.131487770844404750E+01    0.154511774391449308E+00    0.233803241090157421E+01    0.737171516917269400E+03   -0.170789635054416920E+02    1
    0.714858169707842563E+02    0.150414555948253925E+00   -0.685379680939487201E+00    0.856185862455642877E+00    0.118280619159054468E+00    0.259868917684128231E+01    0.737247144439149338E+03   -0.170814635054416790E+02    1
    0.728941060453749969E+02    0.462698832362819945E+00   -0.129545126437606850E+01   -0.435316570577159556E+00    0.150097146080110322E+00    0.236341093508822286E+01    0.737249233354598346E+03   -0.170839635054416874E+02    1
    0.730039340159901826E+02    0.217171894312025937E+00   -0.986350077327176056E+00    0.178275774110498730E+01    0.137212307214411106E+00    0.227654127560647357E+01    0.737340951275264956E+03   -0.170864635054416922E+02    1
    0.725465817171445764E+02    0.401988798253534119E+00   -0.106707781598494944E+01    0.852397090667835755E-01    0.142482861006863248E+00    0.218575080216841799E+01    0.737361758985613051E+03   -0.170889635054416935E+02    1
    0.708539267849249086E+02    0.369925100018967279E+00   -0.601029144767302181E+00   -0.219784496936404938E+01    0.111384011570203487E+00    0.264739681393082371E+01    0.737416685258076768E+03   -0.170914635054416983E+02    1
    0.708100632923862037E+02    0.341231800310970668E+00   -0.778252952113147156E+00   -0.108984660437592362E+01    0.135891654572359494E+00    0.274841374877746203E+01    0.737418645599934734E+03   -0.170939635054416854E+02    1
    0.713410180490722752E+02    0.219644229185329110E+00   -0.380389664401415750E+00   -0.230340050062253709E+01    0.146781185465954839E+00    0.249403943484602131E+01    0.737423215321441376E+03   -0.170964635054416974E+02    1
    0.724134177029910404E+02    0.150777757607161500E+00   -0.940223609201602084E+00    0.205058576867454256E+01    0.141418497461803544E+00    0.251332291938985275E+01    0.737454305551015068E+03   -0.170989635054417057E+02    1
    0.711683559229612399E+02    0.268154624776681394E+00   -0.775478024661079957E+00   -0.953941354824476839E-01    0.137615515715203307E+00    0.279097023014102952E+01    0.737458356400099319E+03   -0.171014635054417035E+02    1
    0.708785563734341792E+02    0.384342935020080045E+00   -0.528529692654865713E+00   -0.206477073255730659E+01    0.121393703736419889E+00    0.237912533974829454E+01    0.737463580393856887E+03   -0.171039635054416941E+02    1
    0.706699014107666983E+02    0.355400148002760430E+00   -0.489757340054120416E+00   -0.290576293538082009E+01    0.109072143882754088E+00    0.259794420511588964E+01    0.737475678742588002E+03   -0.171064635054416847E+02    1
    0.711641436296913668E+02    0.231885002569321375E+00   -0.507733101067215031E+00   -0.161644100783648126E+01    0.139561464369035715E+00    0.275250346279101521E+01    0.737479411502217090E+03   -0.171089635054417002E+02    1
    0.701286022787660670E+02    0.335577543976166348E+00   -0.479167890186963596E+00   -0.252983391076274389E+01    0.132010795206248116E+00    0.274796349097074177E+01    0.737484944180405137E+03   -0.171114635054416979E+02    1
    0.727383315585886692E+02    0.507143475477225603E+00   -0.148434855959159639E+01   -0.206513256403115575E+01    0.127399498085690316E+00    0.256304521090114079E+01    0.737486387821505900E+03   -0.171139635054416814E+02    1
    0.725486175977311945E+02    0.489031422882466593E+00   -0.137045582219002138E+01   -0.205224928013895980E+01    0.143546768690209769E+00    0.265622609853352598E+01    0.737496319403364510E+03   -0.171164635054416827E+02    1
    0.716156841309869208E+02    0.850541085670043912E-01   -0.414770354184384349E+00   -0.134517215286266323E+01    0.140662925072807088E+00    0.240134063370067752E+01    0.737519188593373769E+03   -0.171189635054416840E+02    1
    0.712387795914156072E+02    0.262629106210420848E+00   -0.612133102269033280E+00   -0.154235369239048858E+01    0.145269943261418399E+00    0.276798659350662790E+01    0.737555624602059538E+03   -0.171214635054416995E+02    1
    0.712971211715916695E+02    0.313886267451068790E+00   -0.661881690096083997E+00   -0.986576158051087226E+00    0.108935685589612405E+00    0.240803764007320265E+01    0.737567807483181241E+03   -0.171239635054416937E+02    1
    0.712783020629330650E+02    0.404139251351329942E+00   -0.908809671674949193E+00   -0.217545706104792469E+01    0.140148205015022675E+00    0.250697929907741024E+01    0.737647734065907571E+03   -0.171264635054416949E+02    1
    0.720478582364087856E+02    0.513009382352128784E+00   -0.117522209578053527E+01   -0.214602972602361586E+01    0.132569759668224652E+00    0.259198399576309724E+01    0.737720557488302916E+03   -0.171289635054417033E+02    1
    0.706046806004701182E+02    0.191211138164990635E+00   -0.573086319147677603E+00   -0.145077736170839966E+00    0.147182884672890008E+00    0.244835094960164135E+01    0.737731835206016513E+03   -0.171314635054416833E+02    1
    0.724265991288951199E+02    0.507480816845868987E+00   -0.113319534953315504E+01   -0.243780474690812632E+01    0.128443086864479999E+00    0.234338921771252817E+01    0.737735869485438798E+03   -0.171339635054417059E+02    1
    0.700757291508015498E+02    0.258284264175242917E+00   -0.343885591174563299E+00   -0.262934017642062789E+01    0.137244318070211951E+00    0.268897460454811288E+01    0.737737796939945270E+03   -0.171364635054416894E+02    1
    0.726432416264876935E+02    0.398695276809276966E+00   -0.115123027398829136E+01   -0.129496004372183182E+01    0.135244302274037609E+00    0.243039122872723734E+01    0.737754698829030758E+03   -0.171389635054417013E+02    1
    0.711805526449472978E+02    0.294026557824714929E+00   -0.606053152572678222E+00   -0.222482962711039889E+01    0.136514468254388233E+00    0.236277657437184896E+01    0.737756871654367387E+03   -0.171414635054417026E+02    1
    0.718685029584204074E+02    0.518479461981240175E+00   -0.121031598357530124E+01   -0.163468289093566166E+01    0.124923620895292603E+00    0.229571491015198870E+01    0.737796057907459499E+03   -0.171439635054416826E+02    1
    0.717589747462526191E+02    0.401080963138155888E+00   -0.102540839628945779E+01   -0.166352181124148157E+01    0.127053117141205762E+00    0.257966748711587712E+01    0.737875635030504554E+03   -0.171464635054416910E+02    1
    0.725460343845689266E+02    0.463592213083123927E+00   -0.136512104996914951E+01   -0.115027399664670194E+01    0.124524147057036585E+00    0.250192276427153804E+01    0.737924775186467286E+03   -0.171489635054416993E+02    1
