    0.784507334803280969E+02    0.329960431446300773E+00   -0.140953575662178654E+01    0.140609715830327608E+00    0.167782922131750167E+01    0.269184182169066844E+03   -0.105464635054415776E+02    1
    0.733904622338535262E+02    0.664684272163520329E+00   -0.162355325428990827E+01    0.182820428059539741E+00    0.235067149412853826E+01    0.269500293550794140E+03   -0.105489635054416002E+02    1
    0.717990750972649607E+02    0.878915099637513075E-01   -0.903802863461675265E+00    0.904614292754695876E-01    0.310501037639329924E+01    0.269630009821483782E+03   -0.105514635054415820E+02    1
    0.729992651553534699E+02    0.362897209953208788E+00   -0.186495400702508007E+01    0.106951382010222640E+00    0.317186441636261529E+01    0.269859132620148330E+03   -0.105539635054416028E+02    1
    0.706288636955916473E+02    0.206258396786708487E+00   -0.321223166567155882E+00    0.724422672027589254E-01    0.139949370421110375E+01    0.270374310301062906E+03   -0.105564635054416005E+02    1
    0.683189311598526530E+02    0.329363048136890713E+00   -0.349949008121888117E+00    0.185862714171351168E+00    0.171363400354802065E+01    0.270928542606201972E+03   -0.105589635054415893E+02    1
    0.744809921728707565E+02    0.599024393720358872E+00   -0.276583635126848515E+01    0.210740950489456902E+00    0.133913807002670771E+01    0.270962278648542679E+03   -0.105614635054416031E+02    1
    0.694065898602504490E+02    0.648759392682376257E+00   -0.257005290019843269E+01    0.706200041187414473E-01    0.245619142262140588E+01    0.271002142576899814E+03   -0.105639635054415919E+02    1
    0.765559296934372355E+02    0.469659473917061088E+00   -0.293886521449246141E+01    0.640545778889834300E-01    0.271304586949702209E+01    0.271780960999703893E+03   -0.105664635054415950E+02    1
    0.701708482771321371E+02    0.563527390550827789E+00   -0.986891017080369082E+00    0.146479646464227314E+00    0.121958276509934982E+01    0.272125689893757453E+03   -0.105689635054415980E+02    1
    0.773359328184302228E+02    0.441029265282191218E+00   -0.167738806677550434E+01    0.104321674639313772E+00    0.146986210781617643E+01    0.273367039990027934E+03   -0.105714635054415904E+02    1
    0.717903371952716469E+02    0.177519973012355059E+00   -0.999099648150671538E+00    0.195061158544295676E+00    0.354021218855222752E+01    0.273508515573718796E+03   -0.105739635054416006E+02    1
    0.695186207895489048E+02    0.556053558475722021E+00   -0.143920318627368182E+01    0.196445771928930757E+00    0.351214650074684176E+01    0.273636706424229942E+03   -0.105764635054415983E+02    1
    0.774164695963384304E+02    0.425633929903732222E+00   -0.140957276896242845E+01    0.147960347655738789E+00    0.159050141678393220E+01    0.273743149423422665E+03   -0.105789635054416031E+02    1
    0.774572865902749328E+02    0.423901791381742388E+00   -0.174821187158156710E+01    0.102032231737808773E+00    0.147428862833230023E+01    0.273748506766037281E+03   -0.105814635054416080E+02    1
    0.761866933520615248E+02    0.451942283839414316E+00   -0.129936495968800947E+01    0.191822587035386710E+00    0.152477879326032295E+01    0.274878015734884229E+03   -0.105839635054415915E+02    1
    0.699837493351407716E+02    0.309418267116734369E+00   -0.121257300637366749E+01    0.132486016213592711E+00    0.299369056527390143E+01    0.275091223858168860E+03   -0.105864635054415785E+02    1
    0.712974431480650708E+02    0.677237029511182143E+00   -0.816577268495877640E+00    0.169585495637261885E+00    0.161447126527009521E+01    0.277337880816040069E+03   -0.105889635054415905E+02    1
    0.685603148634987463E+02    0.509865242052829459E+00   -0.245519846714882028E+00    0.804314334340175269E-01    0.180212040077464941E+01    0.277475947528412462E+03   -0.105914635054415882E+02    1
    0.770635928627260682E+02    0.203853663715527322E+00   -0.100340864416060072E+01    0.188501612460079543E+00    0.255936236219380753E+01    0.277542776257125070E+03   -0.105939635054415753E+02    1
    0.744923890020882737E+02    0.225424871568054908E+00   -0.843989047412875948E+00    0.478370602112742904E-01    0.182345867306717002E+01    0.277941208882923320E+03   -0.105964635054416014E+02    1
    0.779754214698082535E+02    0.484362038445918186E+00   -0.212837223009271259E+01    0.189353598840028114E+00    0.226965509924827469E+01    0.278105350758358327E+03   -0.105989635054415885E+02    1
    0.700204034735443912E+02    0.536865397107815667E+00   -0.766124675014684176E+00    0.126065112979145189E+00    0.120669958427478408E+01    0.278363808652045464E+03   -0.106014635054415880E+02    1
    0.748104677012908326E+02    0.111539106045419473E+00   -0.473554332784673626E+00    0.131123638260707387E+00    0.182687839666615082E+01    0.278430145728876369E+03   -0.106039635054415911E+02    1
    0.725737613676703006E+02    0.694794247369589613E+00   -0.187457068420578055E+01    0.177549126730175921E+00    0.120224185791848126E+01    0.278644094207928447E+03   -0.106064635054415906E+02    1
    0.739988023321377710E+02    0.418761490829455740E+00   -0.160290941060284564E+01    0.684272088437066911E-01    0.347916009755757827E+01    0.280376495160094464E+03   -0.106089635054415954E+02    1
    0.758799537205980386E+02    0.589273808522278841E+00   -0.286589466873730725E+01    0.765122922803738587E-01    0.289854242874310852E+01    0.280937163722792320E+03   -0.106114635054415842E+02    1
    0.735718850159818771E+02    0.642126297528092027E+00   -0.219029079868095877E+01    0.695875101987185746E-01    0.295450113466421183E+01    0.281495819735859868E+03   -0.106139635054416015E+02    1
    0.765966927610809023E+02    0.479182728770154220E+00   -0.225162362822030016E+01    0.227990993542335180E+00    0.264585641113426906E+01    0.281926987319417094E+03   -0.106164635054415903E+02    1
    0.691706890094079370E+02    0.667273278183317720E+00   -0.477292589559891400E+00    0.159491420056218969E+00    0.256543039199541045E+01    0.282003347033853515E+03   -0.106189635054416076E+02    1
    0.703134780498819367E+02    0.575623478036128233E+00   -0.229727526586723796E+01    0.628776052845392702E-01    0.344147688429596954E+01    0.282124724269298667E+03   -0.106214635054415840E+02    1
    0.692116992493839547E+02    0.195713140302989586E+00   -0.472451524436086068E+00    0.383068631721193639E-01    0.331561830486047704E+01    0.282773167399333033E+03   -0.106239635054416013E+02    1
    0.689317162203754776E+02    0.668289568084529439E+00   -0.233454296525337091E+01    0.808492653148301932E-01    0.227310035049392045E+01    0.284442488262295683E+03   -0.106264635054415919E+02    1
    0.753214020588820858E+02    0.273471538230067701E+00   -0.111636306786027650E+01    0.749986587551337291E-01    0.158171635598343885E+01    0.285048980501602500E+03   -0.106289635054415772E+02    1
    0.733839332448327895E+02    0.318019341348475870E+00   -0.107430659496742198E+01    0.153272403876754698E+00    0.367428293062884492E+01    0.285224870374410102E+03   -0.106314635054415820E+02    1
    0.734340990152111743E+02    0.368794545460595313E+00   -0.184443161368196962E+01    0.881763678315596322E-01    0.275710486379895503E+01    0.285985862005572017E+03   -0.106339635054415815E+02    1
    0.745727151452615118E+02    0.407608287673084879E+00   -0.195654390482000662E+01    0.228222598693080037E+00    0.214287415338025466E+01    0.286048624594129933E+03   -0.106364635054416077E+02    1
    0.740241906853217984E+02    0.385398168824714560E+00   -0.195456144942468768E+01    0.169570962192196056E+00    0.366004336346740056E+01    0.286464607229627745E+03   -0.106389635054415752E+02    1
    0.739317027452860600E+02    0.465950128367332406E+00   -0.112103877146428421E+01    0.167982644459814062E+00    0.102401347028448719E+01    0.288061297371831643E+03   -0.106414635054416102E+02    1
    0.768437582465211193E+02    0.350686214104514837E+00   -0.186239093269866829E+01    0.134847680560397115E+00    0.165748790453926054E+01    0.288331321171274112E+03   -0.106439635054415920E+02    1
    0.736744980390004400E+02    0.609567552133039037E+00   -0.132445617209543887E+01    0.168891693714996266E+00    0.125420736858341764E+01    0.288911859295397790E+03   -0.106464635054415790E+02    1
    0.728724816441797714E+02    0.510900621307461722E+00   -0.813530014586811845E+00    0.892457443309021131E-01    0.134925232837375408E+01    0.288955943290725600E+03   -0.106489635054415803E+02    1
    0.669515593241813178E+02    0.478555879900400605E+00   -0.156463567488369648E+00    0.857266403798901538E-01    0.239152797807214679E+01    0.288994604405655309E+03   -0.106514635054415798E+02    1
    0.772796263867090971E+02    0.569257085518022565E+00   -0.252283901323908344E+01    0.150592235842931271E+00    0.240030950951116662E+01    0.289764216676645901E+03   -0.106539635054415918E+02    1
    0.718920818679612523E+02    0.554389796883487551E+00   -0.105399358200802662E+01    0.211713046061329319E+00    0.266391783824298312E+01    0.290895164997575648E+03   -0.106564635054415771E+02    1
    0.753914007623982911E+02    0.301440260643746405E+00   -0.119097008971495666E+01    0.175631728388415759E+00    0.119783811153844133E+01    0.292086990986137153E+03   -0.106589635054415837E+02    1
    0.749677121343592603E+02    0.659308442630092251E+00   -0.203480388309018867E+01    0.109086550636308496E+00    0.172118852488812246E+01    0.292954889797334090E+03   -0.106614635054415796E+02    1
    0.724355991076050003E+02    0.499372090774518163E+00   -0.233989026492278107E+01    0.914594929604254647E-01    0.372539232054884417E+01    0.294015269850864797E+03   -0.106639635054415933E+02    1
    0.707812781609094515E+02    0.540615112317612723E+00   -0.813755527551421221E+00    0.168341532831952218E+00    0.120118714235695312E+01    0.294102321173055998E+03   -0.106664635054415893E+02    1
    0.785544130517133539E+02    0.455609722891068103E+00   -0.276325423655433156E+01    0.913325786290316299E-01    0.206577795384694696E+01    0.294973035990558174E+03   -0.106689635054416048E+02    1
    0.739868294410341889E+02    0.382567084379855538E+00   -0.191203601507745580E+01    0.753371398729684449E-01    0.320316902303733153E+01    0.295481414741050230E+03   -0.106714635054415883E+02    1
    0.767073183461948247E+02    0.192565056500521248E+00   -0.119877599229459286E+01    0.217596719096439822E+00    0.258735531447770972E+01    0.296700414808162577E+03   -0.106739635054416109E+02    1
    0.708643981790708466E+02    0.243247312731463550E+00   -0.618549460456510047E+00    0.479829276722995232E-01    0.172386568623957737E+01    0.297134663640547842E+03   -0.106764635054415979E+02    1
    0.665206831842982780E+02    0.770218934967673297E-01   -0.389452731643201933E+00    0.109267059288604182E+00    0.330201741045444042E+01    0.297366425934079871E+03   -0.106789635054416117E+02    1
    0.694189296436487524E+02    0.459412183124350337E+00   -0.253030416234389044E+00    0.842286495390686257E-01    0.182341216198761824E+01    0.297534174044704287E+03   -0.106814635054415810E+02    1
    0.748091311108922383E+02    0.503243417859727593E+00   -0.275419899745302299E+01    0.160101656895709210E+00    0.158821740028355984E+01    0.298219232925536517E+03   -0.106839635054415858E+02    1
    0.749325648825721800E+02    0.267113198652594419E+00   -0.133198527996596727E+01    0.197777517156248112E+00    0.174274283084045001E+01    0.298476026001488435E+03   -0.106864635054415924E+02    1
    0.712247059722463973E+02    0.506639611773921472E+00   -0.163487022421305461E+01    0.148717103311298088E+00    0.386567195334888547E+01    0.300053497172633115E+03   -0.106889635054415795E+02    1
    0.672828261793662108E+02    0.369992958646996162E+00   -0.167619483531289859E+00    0.157657162682439567E+00    0.251710420856247552E+01    0.300503816342512664E+03   -0.106914635054415772E+02    1
    0.739549100758724620E+02    0.453961772830709931E+00   -0.180677087494406896E+01    0.218263331733828142E+00    0.164113610071673888E+01    0.300519054700990637E+03   -0.106939635054416105E+02    1
    0.753200021311519237E+02    0.485481365419584254E+00   -0.109099251671684461E+01    0.142450419415425272E+00    0.165172586120980647E+01    0.300677896810214861E+03   -0.106964635054415798E+02    1
    0.676025848893426655E+02    0.211205656957838550E+00   -0.335046598193861733E+00    0.121952879697640265E+00    0.356502818087276241E+01    0.301319836439544588E+03   -0.106989635054415899E+02    1
    0.709100012682152112E+02    0.418332708694546473E+00   -0.369207510975426256E+00    0.162733259172603589E+00    0.153013718025301415E+01    0.301788190961400005E+03   -0.107014635054415947E+02    1
    0.703454657201463363E+02    0.551855460640635953E+00   -0.780505515606407130E+00    0.183813357536353583E+00    0.136419731851077408E+01    0.301994790819973787E+03   -0.107039635054415818E+02    1
    0.737333770314812114E+02    0.552777239329966363E+00   -0.132654708446943448E+01    0.613025267979173810E-01    0.164070083301113279E+01    0.302225655179458954E+03   -0.107064635054416009E+02    1
    0.706194936848197585E+02    0.364967314136009524E+00   -0.100298529519021740E+01    0.160089541451206130E+00    0.158909925770858784E+01    0.302613796042748163E+03   -0.107089635054415897E+02    1
