    0.710688510272987912E+02    0.377705540537460083E+00   -0.578480336653705240E+00   -0.276032640616880487E+01    0.134377260447716917E+00    0.253342338037021619E+01    0.760223258493380968E+03
    0.718817862125964382E+02    0.383325527440268432E+00   -0.819687032328227705E+00   -0.186561836899016908E+01    0.135615439527844939E+00    0.237552544634722551E+01    0.760223941522719883E+03
    0.717928237645293024E+02    0.311088570631717187E+00   -0.638284112982876906E+00   -0.167557326373501536E+01    0.132873252937043773E+00    0.243802148831566878E+01    0.760224015439451364E+03
    0.721105272942379827E+02    0.359995117532122710E+00   -0.864038460491903582E+00   -0.895532320057013553E+00    0.136052191027026564E+00    0.245388528833996045E+01    0.760226614619211546E+03
    0.712415957323866991E+02    0.376176670580097683E+00   -0.603163510283097004E+00   -0.296128837741828477E+01    0.135785234156597573E+00    0.236918158612336960E+01    0.760230240935354459E+03
    0.718842620995499857E+02    0.363485549074014980E+00   -0.768914006171108610E+00   -0.153411676789750895E+01    0.133905936691501082E+00    0.248853406305972147E+01    0.760232894552365451E+03
    0.713666907598451559E+02    0.335280435262122867E+00   -0.677772773602626000E+00   -0.154374002930196585E+01    0.126259090558896642E+00    0.253994743748069673E+01    0.760238616097314775E+03
    0.713481172133991919E+02    0.380419894744076725E+00   -0.710606625326675623E+00   -0.176590724754206629E+01    0.131139132846029682E+00    0.239587522098125305E+01    0.760239065633126870E+03
    0.709158942166377813E+02    0.346350744580701808E+00   -0.583040114033028800E+00   -0.241090055699000194E+01    0.134557667061194874E+00    0.247432360957345132E+01    0.760244085474282770E+03
    0.709158942166377813E+02    0.346350744580701808E+00   -0.583040114033028800E+00   -0.241090055699000194E+01    0.134557667061194874E+00    0.247432360957345132E+01    0.760244085474282770E+03
    0.713104294373885921E+02    0.320240353167566771E+00   -0.677086363381956158E+00   -0.165202716067946298E+01    0.139991067686495080E+00    0.253328739503673894E+01    0.760246329611334659E+03
    0.713537206653294902E+02    0.450476438578877814E+00   -0.814805253766742510E+00   -0.292408747381857692E+01    0.131278659932255320E+00    0.248216417085303442E+01    0.760254310261241358E+03
    0.710089536793000633E+02    0.317640415505472729E+00   -0.596324116831487228E+00   -0.182734427342439298E+01    0.128235594927513324E+00    0.253642402388541210E+01    0.760259585573673007E+03
    0.720585169609685039E+02    0.396051415708637278E+00   -0.854481026727274884E+00   -0.191778563254632273E+01    0.138632974025157119E+00    0.246422785358267804E+01    0.760262944111640081E+03
    0.714942727092310122E+02    0.310291052834646308E+00   -0.667861845661089415E+00   -0.126220991421947559E+01    0.125187503780335413E+00    0.246250072007489385E+01    0.760268959441401535E+03
    0.711760486544397537E+02    0.278019598121907574E+00   -0.610474758217653068E+00   -0.111030007382942753E+01    0.130908284205855624E+00    0.255819441360218081E+01    0.760271904788675556E+03
    0.718462504957378201E+02    0.307704411846296821E+00   -0.660781143610644328E+00   -0.173130132032750073E+01    0.140583108502705029E+00    0.246961166355050743E+01    0.760275674326971966E+03
    0.714189911483658761E+02    0.390684504269542432E+00   -0.833252951579360968E+00   -0.158340822082293564E+01    0.135380958868044049E+00    0.255194869728003404E+01    0.760276191024082209E+03
    0.714189911483658761E+02    0.390684504269542432E+00   -0.833252951579360968E+00   -0.158340822082293564E+01    0.135380958868044049E+00    0.255194869728003404E+01    0.760276191024082209E+03
    0.713181945385012739E+02    0.380586825516890659E+00   -0.792858574102724312E+00   -0.119056930238729963E+01    0.132943406227183536E+00    0.247637533599808624E+01    0.760277523818714371E+03
    0.716127966516108927E+02    0.309717610740899929E+00   -0.717356983364219936E+00   -0.111559480692524238E+01    0.125682730601635484E+00    0.249139448309613609E+01    0.760279602148740764E+03
    0.714538697131927734E+02    0.357804420912063770E+00   -0.584034081918063830E+00   -0.282905178032165727E+01    0.127330929138983140E+00    0.247278366239977077E+01    0.760287734319708306E+03
    0.712615191446353862E+02    0.413462401994139972E+00   -0.762355366393885348E+00   -0.243152532239686181E+01    0.131121786028189996E+00    0.244172326809734841E+01    0.760289773509471843E+03
    0.719296073533511446E+02    0.129591325255893508E+00   -0.680565166317894210E+00    0.413288412217863943E+00    0.138462364721506498E+00    0.253042175657055068E+01    0.760293950908858619E+03
    0.716071512505318850E+02    0.352839054454524903E+00   -0.728871275572086308E+00   -0.181748031954198574E+01    0.142853454168703958E+00    0.241137644421608233E+01    0.760296775213887827E+03
    0.721846247226669249E+02    0.253424911080457727E+00   -0.797868513240318045E+00   -0.287545190720268629E-01    0.138527558910974041E+00    0.248738794047208112E+01    0.760300112005004962E+03
    0.713997182642246742E+02    0.405250083730683941E+00   -0.773201960884880801E+00   -0.228909556800571856E+01    0.131787338741476884E+00    0.241093761697648556E+01    0.760300304759534697E+03
    0.716449403433175860E+02    0.435728247542070735E+00   -0.882986839873796558E+00   -0.264238308046005343E+01    0.135345922837022181E+00    0.245108011176674800E+01    0.760304168584792023E+03
    0.718469485730490760E+02    0.342128300265084839E+00   -0.839277648791862951E+00   -0.938061403053664034E+00    0.129875491514933383E+00    0.253256787705844610E+01    0.760305842998038770E+03
    0.715102772217913412E+02    0.237037337960945060E+00   -0.653767235262473712E+00   -0.384329449219654062E+00    0.128719828162967675E+00    0.241089806318196764E+01    0.760312047334377212E+03
    0.718312039608736939E+02    0.296821493958971117E+00   -0.710325660000388659E+00   -0.124978526933989120E+01    0.135627697528319296E+00    0.239253232051403142E+01    0.760312375169554343E+03
    0.718312039608736939E+02    0.296821493958971117E+00   -0.710325660000388659E+00   -0.124978526933989120E+01    0.135627697528319296E+00    0.239253232051403142E+01    0.760312375169554343E+03
    0.718059483258847138E+02    0.180607949913699106E+00   -0.726663553350821001E+00    0.336505500847825267E+00    0.132178035701741359E+00    0.250370102669982275E+01    0.760314644091460991E+03
    0.709445208039497004E+02    0.309918738731648935E+00   -0.526512866385548062E+00   -0.210899767103585756E+01    0.130834288481411015E+00    0.253247986906587652E+01    0.760314943311114803E+03
    0.716795036111863340E+02    0.329537804216891939E+00   -0.668878709044395059E+00   -0.200279922621703443E+01    0.135834252478691936E+00    0.237614618526132571E+01    0.760318991634648228E+03
    0.714377456691513117E+02    0.384938409696732986E+00   -0.603861279419883878E+00   -0.297113730011585497E+01    0.139282293891015152E+00    0.243724929602023899E+01    0.760323679352925183E+03
    0.714377456691513117E+02    0.384938409696732986E+00   -0.603861279419883878E+00   -0.297113730011585497E+01    0.139282293891015152E+00    0.243724929602023899E+01    0.760323679352925183E+03
    0.717765975772219349E+02    0.234737638877827559E+00   -0.598991370264370993E+00   -0.108024335308684938E+01    0.133381280374708866E+00    0.243684596451126811E+01    0.760336950265870996E+03
    0.716609819448108993E+02    0.350364411634428496E+00   -0.774257311171933971E+00   -0.145881820388604511E+01    0.134451234224020638E+00    0.258787108252465892E+01    0.760337509528618398E+03
    0.716181975309537506E+02    0.386117508974775037E+00   -0.757487216909595418E+00   -0.163943805586709868E+01    0.134076253099143367E+00    0.240554477804602929E+01    0.760340076359546515E+03
    0.719568273832813787E+02    0.328971574692458690E+00   -0.836554361776191246E+00   -0.641903756213605625E+00    0.132141468382323712E+00    0.240637574590376158E+01    0.760341544411707787E+03
    0.715116958400591756E+02    0.410919369263169632E+00   -0.788650096000546252E+00   -0.201401576756811806E+01    0.128681247749411226E+00    0.244676128767447620E+01    0.760345768653680011E+03
    0.715116958400591756E+02    0.410919369263169632E+00   -0.788650096000546252E+00   -0.201401576756811806E+01    0.128681247749411226E+00    0.244676128767447620E+01    0.760345768653680011E+03
    0.715269478655457078E+02    0.235914115294042659E+00   -0.654820289078261286E+00   -0.686506735693815262E+00    0.137911412496946023E+00    0.257028019400679231E+01    0.760364167499735913E+03
    0.716234166698195764E+02    0.446144281205802962E+00   -0.848654284332212683E+00   -0.275380983152114744E+01    0.131481996349448876E+00    0.248494368707880042E+01    0.760367113491425357E+03
    0.721604992263391125E+02    0.264265475414071749E+00   -0.820547912576684801E+00    0.140793433446543936E+00    0.134195172838879356E+00    0.243706479730358172E+01    0.760369327974505268E+03
    0.716271228766358092E+02    0.288953057826911053E+00   -0.597807106206502681E+00   -0.196521151856075060E+01    0.139063511599919837E+00    0.247163185498621996E+01    0.760375660169098182E+03
    0.719078677352802913E+02    0.332407589289150707E+00   -0.816615988083086997E+00   -0.711666527939479376E+00    0.132446683102214191E+00    0.238415958265317895E+01    0.760379923358355086E+03
    0.712952422079872008E+02    0.272594853259948755E+00   -0.693639534149045556E+00   -0.383443119170958191E+00    0.131980315022397238E+00    0.251319382304365302E+01    0.760381930680740538E+03
    0.717067800606513259E+02    0.346169809826982922E+00   -0.693378006367312505E+00   -0.234536996750620252E+01    0.130450845669037474E+00    0.250647192505818239E+01    0.760390607898894700E+03
    0.712410940842169964E+02    0.365468171893793992E+00   -0.740851007390211702E+00   -0.154362827961370463E+01    0.138418547861551222E+00    0.246442865077294293E+01    0.760391733096595317E+03
    0.712410940842169964E+02    0.365468171893793992E+00   -0.740851007390211702E+00   -0.154362827961370463E+01    0.138418547861551222E+00    0.246442865077294293E+01    0.760391733096595317E+03
    0.714676519428454213E+02    0.380374094398093554E+00   -0.757752617318002919E+00   -0.204743768003145910E+01    0.129339182998670810E+00    0.243211752059204134E+01    0.760392178051749625E+03
    0.714676519428454213E+02    0.380374094398093554E+00   -0.757752617318002919E+00   -0.204743768003145910E+01    0.129339182998670810E+00    0.243211752059204134E+01    0.760392178051749625E+03
    0.720261712265932488E+02    0.277570716391537187E+00   -0.788099954681304560E+00   -0.499018121628104883E+00    0.132873372157691211E+00    0.250527411342513950E+01    0.760394102908130094E+03
    0.710245673176583949E+02    0.353561055821353332E+00   -0.550417248051960240E+00   -0.251070971952524413E+01    0.132869052949809441E+00    0.252335667652705720E+01    0.760398450925165662E+03
    0.719187677879179148E+02    0.116355410246541446E+00   -0.603321741550580271E+00   -0.151839467740391143E-01    0.134422566848245773E+00    0.239047494253641446E+01    0.760400731348259910E+03
    0.709078551908526578E+02    0.316670777009506355E+00   -0.558155235691490059E+00   -0.200670359736318993E+01    0.133136856463059366E+00    0.254318617528469693E+01    0.760401393017081091E+03
    0.718668562634270245E+02    0.395547844062696941E+00   -0.757578303935027009E+00   -0.271648324318087875E+01    0.141765190116023038E+00    0.241849718977935524E+01    0.760403925261566087E+03
    0.718668562634270245E+02    0.395547844062696941E+00   -0.757578303935027009E+00   -0.271648324318087875E+01    0.141765190116023038E+00    0.241849718977935524E+01    0.760403925261566087E+03
    0.720338442107764081E+02    0.370316671828614052E+00   -0.851812013766134690E+00   -0.110104274901647470E+01    0.137206770524489152E+00    0.244493676918492486E+01    0.760408350652950503E+03
    0.717321422435071838E+02    0.392295543736222496E+00   -0.727397127854380265E+00   -0.254123989845982390E+01    0.127943576902014966E+00    0.243572261045833383E+01    0.760412006416578720E+03
    0.708705923691828872E+02    0.364013558098526924E+00   -0.566047627573946777E+00   -0.246779727099101098E+01    0.130956872618653214E+00    0.249072143519831180E+01    0.760412990709577571E+03
    0.714672148431382226E+02    0.436736547492066474E+00   -0.850411765801434960E+00   -0.281902678767181003E+01    0.133620898653817488E+00    0.250526044352140076E+01    0.760415753349424676E+03
    0.712398708647764067E+02    0.364234231564958710E+00   -0.542026461587674202E+00   -0.297870661526519065E+01    0.129375218487500970E+00    0.248629307321336324E+01    0.760418855734480985E+03
    0.714157416654215353E+02    0.341888857469425267E+00   -0.688532495373000764E+00   -0.126797063567271051E+01    0.133108801455467746E+00    0.248914330573749654E+01    0.760418960754913655E+03
    0.715040087289789312E+02    0.334028440440873153E+00   -0.673655927262903020E+00   -0.191715967071294191E+01    0.132971500702269790E+00    0.258791661538069651E+01    0.760419598200817518E+03
    0.715588100753092533E+02    0.183519445029620143E+00   -0.649392318724500761E+00   -0.462077236331372987E-01    0.141377783491062836E+00    0.245723479090566999E+01    0.760425783600411819E+03
