    0.717376590895985373E+02    0.185101329440538032E+00    0.417406224798532066E+00    0.134118266820435095E+00    0.241353264557109615E+01    0.760262288044374031E+03
    0.716049003140835794E+02    0.227337467384381375E+00    0.332116598418050635E+00    0.138646242036906231E+00    0.253189421219499255E+01    0.760263177603071540E+03
    0.718783165309763490E+02    0.215737583157857071E+00    0.317035434175551356E+00    0.132718373148631968E+00    0.246310968611647585E+01    0.760266401002542239E+03
    0.718783165309763490E+02    0.215737583157857071E+00    0.317035434175551356E+00    0.132718373148631968E+00    0.246310968611647585E+01    0.760266401002542239E+03
    0.720989833013412778E+02    0.242934285154592811E+00    0.273694867493551874E+00    0.135832643813594889E+00    0.240274123825776176E+01    0.760268047121341169E+03
    0.720989833013412778E+02    0.242934285154592811E+00    0.273694867493551874E+00    0.135832643813594889E+00    0.240274123825776176E+01    0.760268047121341169E+03
    0.719095662366047605E+02    0.270315618274598879E+00    0.199410779402948046E+00    0.138022932443060325E+00    0.245509612788558051E+01    0.760268224073025294E+03
    0.720329139315006302E+02    0.227949878472362921E+00    0.316297049345887760E+00    0.138610558689270941E+00    0.244598292316166477E+01    0.760268302415666881E+03
    0.717955654093620694E+02    0.217899363185088013E+00    0.333290830297728990E+00    0.133522506835846794E+00    0.254557587789528883E+01    0.760268828966890851E+03
    0.719203009902884389E+02    0.278313902973079563E+00    0.227772192071958202E+00    0.139897975536364544E+00    0.244592774697534399E+01    0.760270682124040832E+03
    0.715704238279883356E+02    0.279870160552393721E+00    0.243542021763240246E+00    0.137535474201029684E+00    0.245755312578868823E+01    0.760271028196334669E+03
    0.719055150607533875E+02    0.315943812587664463E+00    0.144550459859249303E+00    0.138127602296334168E+00    0.246041412636696277E+01    0.760272123269391500E+03
    0.716197398099502038E+02    0.170894095561442361E+00    0.477120407597907303E+00    0.132123382438945502E+00    0.243999727364581354E+01    0.760274990996372367E+03
    0.720381739930299858E+02    0.258644018337056247E+00    0.215826603310652620E+00    0.132019154153960372E+00    0.248026700507519848E+01    0.760275246776989547E+03
    0.717533085088334275E+02    0.218872867000765192E+00    0.359369361443187985E+00    0.128857349603390792E+00    0.246326264195805589E+01    0.760281321810759778E+03
    0.718089563166391542E+02    0.209381234303240904E+00    0.393155123707254028E+00    0.135902197136367864E+00    0.243876226954115616E+01    0.760284084775552515E+03
    0.718089563166391542E+02    0.209381234303240904E+00    0.393155123707254028E+00    0.135902197136367864E+00    0.243876226954115616E+01    0.760284084775552515E+03
    0.716996317692266985E+02    0.305206287972291546E+00    0.171007304620497513E+00    0.132115567338930123E+00    0.250459667626329319E+01    0.760286340026633980E+03
    0.720694488938569862E+02    0.263646396478581624E+00    0.198821187259465626E+00    0.138240095190137052E+00    0.250495174022618983E+01    0.760286727319327611E+03
    0.714043916123738143E+02    0.202004482850865807E+00    0.419535505838738332E+00    0.132918247402151551E+00    0.246137381978249481E+01    0.760287769714708929E+03
    0.715437643229069238E+02    0.204872110396361107E+00    0.394687791415951006E+00    0.139641023681946530E+00    0.247217165991730425E+01    0.760288705759801701E+03
    0.720288083260196430E+02    0.302099141872327892E+00    0.163942834127846937E+00    0.132945852747943322E+00    0.243307685542365260E+01    0.760289229486111935E+03
    0.719705305208128863E+02    0.209100667177278099E+00    0.323403774205748062E+00    0.135740692128916984E+00    0.250797805279727370E+01    0.760290351355921985E+03
    0.719192089503663396E+02    0.239232478049426933E+00    0.300389569210852247E+00    0.134385782560999451E+00    0.238515861027525400E+01    0.760290664200214565E+03
    0.720938764825481115E+02    0.275587117565049389E+00    0.204870414381909893E+00    0.135708456205541089E+00    0.240025864659947707E+01    0.760294360406431451E+03
    0.718058365414271975E+02    0.196904862164480943E+00    0.404606714228504361E+00    0.139027535052216294E+00    0.241901424849616253E+01    0.760296190354732857E+03
    0.720131763594928174E+02    0.227604247477743271E+00    0.275984002318446553E+00    0.137544772442095259E+00    0.249636080200376131E+01    0.760296625223995079E+03
    0.716906384741805311E+02    0.228760553410369660E+00    0.340014526291488872E+00    0.129162083963176133E+00    0.243930303174862395E+01    0.760296821310671021E+03
    0.716906384741805311E+02    0.228760553410369660E+00    0.340014526291488872E+00    0.129162083963176133E+00    0.243930303174862395E+01    0.760296821310671021E+03
    0.715841960258867402E+02    0.220652272447194486E+00    0.383841527448976816E+00    0.131098412087572808E+00    0.249572278670311221E+01    0.760298794099356542E+03
    0.720278096769843188E+02    0.314475064576748065E+00    0.135339651086679780E+00    0.137511201797740901E+00    0.244815483327579653E+01    0.760298993148779800E+03
    0.715317170340996284E+02    0.205990929133050782E+00    0.426051334642906787E+00    0.132031154943488716E+00    0.246172255043835264E+01    0.760304535105051059E+03
    0.719362199246030940E+02    0.269317653761522613E+00    0.206168398252845275E+00    0.137551177591796525E+00    0.253722226003742879E+01    0.760304723238050997E+03
    0.717340981714307162E+02    0.273775083812493214E+00    0.207327777745988096E+00    0.136754506829062261E+00    0.250501835383623295E+01    0.760305574423302346E+03
    0.718762639474677059E+02    0.195759654034163899E+00    0.403095567231676166E+00    0.135145211238775875E+00    0.246371257647540443E+01    0.760308201397437188E+03
    0.719748745111588590E+02    0.217971942575787225E+00    0.345837621807976170E+00    0.132691869405379276E+00    0.244836057788563366E+01    0.760308676060554717E+03
    0.716951234323246496E+02    0.209230687432958640E+00    0.363358301465793732E+00    0.132358757366862562E+00    0.242927750783819096E+01    0.760309753450702715E+03
    0.718743895543783253E+02    0.253743364636303592E+00    0.275536336381513536E+00    0.132301470261472487E+00    0.251443530831537698E+01    0.760309910753230270E+03
    0.716838949570367561E+02    0.247945355511767884E+00    0.277966467763138159E+00    0.139618143398530098E+00    0.252139350106222793E+01    0.760310760944826256E+03
    0.719110333133808410E+02    0.251412913169511809E+00    0.292896641938409030E+00    0.137957911048278065E+00    0.244616681311073680E+01    0.760314328682896644E+03
    0.716949323372776490E+02    0.211273686791954740E+00    0.382412780477672021E+00    0.134466700805104811E+00    0.239244182809536010E+01    0.760315079271254604E+03
    0.719220929771230999E+02    0.257510078031065237E+00    0.256515726851958004E+00    0.140859768237217298E+00    0.241833601954983735E+01    0.760317019143895664E+03
    0.719220929771230999E+02    0.257510078031065237E+00    0.256515726851958004E+00    0.140859768237217298E+00    0.241833601954983735E+01    0.760317019143895664E+03
    0.718325088251160935E+02    0.223079824884646283E+00    0.301105075122626631E+00    0.135017120336411084E+00    0.246589934402914768E+01    0.760320381538783863E+03
    0.717615652442665635E+02    0.285525791869165213E+00    0.200366345672968627E+00    0.138356461821451948E+00    0.243884450662725616E+01    0.760322553599537855E+03
    0.720867253158922665E+02    0.267709650132250787E+00    0.234249743695041146E+00    0.136087559402521346E+00    0.244007509781486576E+01    0.760324586938383050E+03
    0.721074814309662031E+02    0.285120440314799106E+00    0.189388267028137602E+00    0.133523802840972400E+00    0.243695070307866812E+01    0.760327209869249373E+03
    0.715993285515872628E+02    0.238505433215189522E+00    0.325809860475768431E+00    0.133280047408241925E+00    0.241507259508545857E+01    0.760327907234536838E+03
    0.715993285515872628E+02    0.238505433215189522E+00    0.325809860475768431E+00    0.133280047408241925E+00    0.241507259508545857E+01    0.760327907234536838E+03
    0.715371700848924377E+02    0.253311536628876788E+00    0.286754040216541162E+00    0.131656629207912795E+00    0.252736994948409865E+01    0.760328071832248497E+03
    0.716666892950373011E+02    0.236286021796913714E+00    0.338846279641753068E+00    0.136170006698189322E+00    0.239393852054725809E+01    0.760329488778473092E+03
    0.714870464380786927E+02    0.254972848548907782E+00    0.303746118497156492E+00    0.134907094800445465E+00    0.252534641021056805E+01    0.760329594124553751E+03
    0.715132951008569933E+02    0.172387757429362631E+00    0.468656257678803922E+00    0.134031548709295956E+00    0.244472826159206491E+01    0.760331029601429918E+03
    0.718318332411102745E+02    0.260153470004738763E+00    0.278004249388726699E+00    0.137426422600947395E+00    0.239308753191538237E+01    0.760331880641753969E+03
    0.717365479102701045E+02    0.249783409415041791E+00    0.306173363399171117E+00    0.138127126045481580E+00    0.249495391584497739E+01    0.760333009742864078E+03
    0.717463679645611307E+02    0.252289266366383769E+00    0.303515379313415323E+00    0.134224447762732790E+00    0.250242723496445540E+01    0.760333019915959426E+03
    0.718746373763071631E+02    0.222447467610262517E+00    0.339494620682805670E+00    0.129981254831237125E+00    0.243651065842449466E+01    0.760334382061687506E+03
    0.717339710367159142E+02    0.179473132671991720E+00    0.421188337791180478E+00    0.133575973861003755E+00    0.243838316327058990E+01    0.760335265980142026E+03
    0.717298572644320984E+02    0.258117130706422893E+00    0.286820515384676455E+00    0.131027105868948279E+00    0.250634452211240966E+01    0.760336150952609273E+03
    0.720614899895372218E+02    0.268103043035535837E+00    0.229108659322288855E+00    0.135020777131432596E+00    0.248219639997099550E+01    0.760336193973937725E+03
    0.714919150089838524E+02    0.255176152230897624E+00    0.294692271421709950E+00    0.133429385979319776E+00    0.246218727239475710E+01    0.760338080565198425E+03
    0.715636909890597224E+02    0.220221835171476199E+00    0.343362293962955811E+00    0.137895125199170715E+00    0.248896735555819326E+01    0.760339554775125407E+03
    0.716258368085506163E+02    0.233439889197700923E+00    0.318264371825728198E+00    0.129653871911258045E+00    0.251265808625983444E+01    0.760340675048146636E+03
    0.719971266703908128E+02    0.208251062555566802E+00    0.361193674565107870E+00    0.135099802513761413E+00    0.244760227106787642E+01    0.760341707497832658E+03
    0.718143834605039331E+02    0.208073282686398853E+00    0.369562725365082945E+00    0.131904852815622115E+00    0.240892083333655949E+01    0.760345784740636986E+03
    0.718295327974025355E+02    0.288061990935808310E+00    0.225911664159740067E+00    0.134433911389806510E+00    0.246463716661650789E+01    0.760348947325618269E+03
    0.720027469265124154E+02    0.305382493216591999E+00    0.155690912090201694E+00    0.138672099958807499E+00    0.243503107683951470E+01    0.760352041295320191E+03
    0.715852799996210223E+02    0.181815682834474468E+00    0.450345527371178833E+00    0.136426480725372418E+00    0.242001566408146207E+01    0.760356727054693579E+03
    0.714655225902863975E+02    0.192005485708302337E+00    0.424548926573542373E+00    0.137043864090646117E+00    0.250068698486613705E+01    0.760360149253456143E+03
    0.716318890378839370E+02    0.186491485351340247E+00    0.455318780603753193E+00    0.134593202493372838E+00    0.244889872235572259E+01    0.760360989019566887E+03
    0.717869796836304488E+02    0.168904183033019462E+00    0.443621576176399857E+00    0.134996302876427887E+00    0.249012839261710539E+01    0.760361451941206155E+03
    0.720619356589332369E+02    0.226764884477479667E+00    0.298256678030521361E+00    0.135239578833789398E+00    0.241219265145008688E+01    0.760362120319958990E+03
    0.719332498192676439E+02    0.183133996926381659E+00    0.401865279841605805E+00    0.134237366910670869E+00    0.245155245858369231E+01    0.760363169446468532E+03
    0.716106271378184402E+02    0.250834516547790154E+00    0.305338954840827181E+00    0.129044892630268776E+00    0.248687354323958987E+01    0.760365718907652081E+03
    0.720362017248097857E+02    0.288062773695748453E+00    0.165334581002795078E+00    0.136504395268434442E+00    0.252085243177684104E+01    0.760367231432269250E+03
    0.717562061453236453E+02    0.209992932227511475E+00    0.381800358993216293E+00    0.129705505529397164E+00    0.244900856825934099E+01    0.760372102114232348E+03
