    0.719911814320809356E+02    0.109686936290500692E+00   -0.605060116460128583E+00    0.139810250565490068E+00    0.245317889815259615E+01    0.759842775471325240E+03
    0.714996500197017610E+02    0.209040942317490208E+00   -0.691683439304027203E+00    0.129255891464847866E+00    0.248548074155008347E+01    0.759847746117728548E+03
    0.714996500197017610E+02    0.209040942317490208E+00   -0.691683439304027203E+00    0.129255891464847866E+00    0.248548074155008347E+01    0.759847746117728548E+03
    0.716515378697206415E+02    0.168786456471451796E+00   -0.634993455756078795E+00    0.133557713638058712E+00    0.254295017696083026E+01    0.759850647574313598E+03
    0.717344030645093227E+02    0.229734443795123366E+00   -0.743091451551499027E+00    0.140002060617645585E+00    0.254999017710531284E+01    0.759852209936402573E+03
    0.717344030645093227E+02    0.229734443795123366E+00   -0.743091451551499027E+00    0.140002060617645585E+00    0.254999017710531284E+01    0.759852209936402573E+03
    0.721841165064488735E+02    0.248903248352850326E+00   -0.794685084855982549E+00    0.135705043854738722E+00    0.251490782626412113E+01    0.759853683397704003E+03
    0.713618898177473966E+02    0.607926065114932912E-01   -0.534711020747661969E+00    0.135371642299665362E+00    0.253752280964367483E+01    0.759864121336625317E+03
    0.713618898177473966E+02    0.607926065114932912E-01   -0.534711020747661969E+00    0.135371642299665362E+00    0.253752280964367483E+01    0.759864121336625317E+03
    0.715582929603256304E+02    0.244476903743268803E+00   -0.711097551025780206E+00    0.130150433278394734E+00    0.250594413665038118E+01    0.759866504697780556E+03
    0.719337085614649681E+02    0.298573924771316612E+00   -0.819792795244447259E+00    0.131164255435977622E+00    0.243706129708513020E+01    0.759868168771135743E+03
    0.717153106617850113E+02    0.272169844783902437E+00   -0.805307090081230026E+00    0.137300980525536936E+00    0.248259719882110730E+01    0.759868722730744935E+03
    0.717153106617850113E+02    0.272169844783902437E+00   -0.805307090081230026E+00    0.137300980525536936E+00    0.248259719882110730E+01    0.759868722730744935E+03
    0.714848278829706771E+02    0.142541460282658849E+00   -0.598281273248229883E+00    0.137227299249763235E+00    0.239502337987531444E+01    0.759871517567264732E+03
    0.717818328594683948E+02    0.736134958777310278E-01   -0.556453137868273995E+00    0.135123698979465467E+00    0.237628161815617878E+01    0.759872443376873662E+03
    0.713960570558363514E+02    0.110849123600884683E+00   -0.592340809911626298E+00    0.135956488476549731E+00    0.248830983210213041E+01    0.759881517037666185E+03
    0.713960570558363514E+02    0.110849123600884683E+00   -0.592340809911626298E+00    0.135956488476549731E+00    0.248830983210213041E+01    0.759881517037666185E+03
    0.716151693521101720E+02    0.198745033785658165E+00   -0.670495609358425781E+00    0.128160805784781368E+00    0.252809229756065657E+01    0.759883766438706630E+03
    0.716151693521101720E+02    0.198745033785658165E+00   -0.670495609358425781E+00    0.128160805784781368E+00    0.252809229756065657E+01    0.759883766438706630E+03
    0.714862023049391553E+02    0.241209349805998841E+00   -0.728337275919705540E+00    0.135591298292695145E+00    0.245961297428297687E+01    0.759885514841329382E+03
    0.718015588121623409E+02    0.876782452504379362E-01   -0.590235351469352132E+00    0.135551749383035353E+00    0.240645887405105263E+01    0.759887478146337457E+03
    0.713508169797841418E+02    0.818399451588356919E-01   -0.536205968951114720E+00    0.136461831228798985E+00    0.246922249961325457E+01    0.759894017917919541E+03
    0.716786569784246410E+02    0.266843647059370970E+00   -0.774241409440958872E+00    0.129076345287552574E+00    0.252708389923996357E+01    0.759897239943256295E+03
    0.719493169196901050E+02    0.271839322082597534E+00   -0.792592508816377439E+00    0.134661976929625615E+00    0.238097051704578089E+01    0.759901154203917258E+03
    0.717465737547844071E+02    0.132915113664378609E+00   -0.605625867957658937E+00    0.138898159107947616E+00    0.250708382772825500E+01    0.759904574443409047E+03
    0.718436521252424711E+02    0.301075745488747160E+00   -0.852220585870591574E+00    0.131181595773968152E+00    0.247768078496009370E+01    0.759904743208547302E+03
    0.716845447576741321E+02    0.182416931422928863E+00   -0.686955980789460074E+00    0.140408186501875198E+00    0.252860928860288459E+01    0.759916968011693484E+03
    0.716845447576741321E+02    0.182416931422928863E+00   -0.686955980789460074E+00    0.140408186501875198E+00    0.252860928860288459E+01    0.759916968011693484E+03
    0.716169757448743951E+02    0.276998210449274473E+00   -0.792376923710196301E+00    0.133881441169166171E+00    0.246344044251533578E+01    0.759917684456749726E+03
    0.718835380150967040E+02    0.251749256560500179E+00   -0.741101256866793179E+00    0.136344794897284044E+00    0.249241581636023568E+01    0.759919320950804604E+03
    0.721867480606051970E+02    0.175084121030603446E+00   -0.692105943631945664E+00    0.136559946948384164E+00    0.246994810373868434E+01    0.759920123732326942E+03
    0.721036747021595943E+02    0.291957368974887110E+00   -0.836964957077098948E+00    0.131294670721666951E+00    0.244784044775483878E+01    0.759924086848657112E+03
    0.716293266544971630E+02    0.141994425014740494E+00   -0.609552195533895169E+00    0.139673859408225104E+00    0.238795693444386004E+01    0.759924380574885845E+03
    0.717465456893506541E+02    0.150319530752746566E+00   -0.628839154563173963E+00    0.143066343602774676E+00    0.245251543498950575E+01    0.759925069353296635E+03
    0.718972037799084376E+02    0.236440461982262484E+00   -0.747535123690911796E+00    0.132188193590807773E+00    0.239283880548704708E+01    0.759926340852591920E+03
    0.717382135674084651E+02    0.174080814796653049E+00   -0.657989297711791821E+00    0.143246541213009837E+00    0.248145756665473716E+01    0.759928613507658156E+03
    0.719902603176251432E+02    0.242886657589755695E+00   -0.771563785959362924E+00    0.141957231349052637E+00    0.250971774965635985E+01    0.759929431816061992E+03
    0.719902603176251432E+02    0.242886657589755695E+00   -0.771563785959362924E+00    0.141957231349052637E+00    0.250971774965635985E+01    0.759929431816061992E+03
    0.718434712303311187E+02    0.141472681366365260E+00   -0.610313611182552673E+00    0.137955916339850410E+00    0.245063190125081487E+01    0.759934563576478354E+03
    0.718886108197502267E+02    0.548663696838685572E-01   -0.569060190851998549E+00    0.136149478188176437E+00    0.245292183597438296E+01    0.759936692094393038E+03
    0.718886108197502267E+02    0.548663696838685572E-01   -0.569060190851998549E+00    0.136149478188176437E+00    0.245292183597438296E+01    0.759936692094393038E+03
    0.720426413296382009E+02    0.276363708612686720E+00   -0.795768407903168828E+00    0.139872818577329944E+00    0.244363126217890425E+01    0.759937685055254519E+03
    0.719700474601835651E+02    0.227826720676903793E+00   -0.721675252291818836E+00    0.137408933966623431E+00    0.249733671915176991E+01    0.759937878493410039E+03
    0.719700474601835651E+02    0.227826720676903793E+00   -0.721675252291818836E+00    0.137408933966623431E+00    0.249733671915176991E+01    0.759937878493410039E+03
    0.717995142248598199E+02    0.220738562436592678E+00   -0.684999743115816351E+00    0.136673252097619297E+00    0.241381010238804494E+01    0.759939279445723400E+03
    0.713637407671166386E+02    0.178777643830265787E+00   -0.620157335158388889E+00    0.133071270296194644E+00    0.249148539876662412E+01    0.759941167859356824E+03
    0.714932712044471685E+02    0.176525312826433911E+00   -0.640171043982442622E+00    0.136353226058428312E+00    0.255292164628878293E+01    0.759943365830686048E+03
    0.714932712044471685E+02    0.176525312826433911E+00   -0.640171043982442622E+00    0.136353226058428312E+00    0.255292164628878293E+01    0.759943365830686048E+03
    0.715515094678524406E+02    0.173772095425641482E+00   -0.647263875120901666E+00    0.141979302686732894E+00    0.249430856999440298E+01    0.759950090964413107E+03
    0.715515094678524406E+02    0.173772095425641482E+00   -0.647263875120901666E+00    0.141979302686732894E+00    0.249430856999440298E+01    0.759950090964413107E+03
    0.718193225404357065E+02    0.112330550215828051E+00   -0.588117731714076442E+00    0.136997316804184449E+00    0.248526979813940319E+01    0.759950960367492485E+03
    0.718193225404357065E+02    0.112330550215828051E+00   -0.588117731714076442E+00    0.136997316804184449E+00    0.248526979813940319E+01    0.759950960367492485E+03
    0.719571004001094536E+02    0.990884848714944921E-01   -0.612643332032509313E+00    0.134316675750788928E+00    0.250238739415681977E+01    0.759952214217954634E+03
    0.715463173140727804E+02    0.926274701700431913E-01   -0.575497601964103822E+00    0.135259607966120882E+00    0.240708779508509929E+01    0.759955781597930127E+03
    0.713133180907378801E+02    0.122113309267553954E+00   -0.569290888861360145E+00    0.130719675007041375E+00    0.246785425621456822E+01    0.759956353927814689E+03
    0.718375004643022095E+02    0.128071880598550542E+00   -0.596422163956877860E+00    0.137437205532922102E+00    0.243110523424139391E+01    0.759963489580685859E+03
    0.714715806090838441E+02    0.565678290329685030E-01   -0.527467701290062152E+00    0.129102972349525863E+00    0.244820800574853914E+01    0.759964322113025332E+03
    0.713913201906761969E+02    0.882821750045118536E-01   -0.572266487517403277E+00    0.136084273184817139E+00    0.252739517426201177E+01    0.759970622196109844E+03
    0.713913201906761969E+02    0.882821750045118536E-01   -0.572266487517403277E+00    0.136084273184817139E+00    0.252739517426201177E+01    0.759970622196109844E+03
    0.713227393375131555E+02    0.129796381394366389E+00   -0.593167679453366681E+00    0.131165105539145843E+00    0.247720367122833185E+01    0.759979677640926411E+03
    0.713227393375131555E+02    0.129796381394366389E+00   -0.593167679453366681E+00    0.131165105539145843E+00    0.247720367122833185E+01    0.759979677640926411E+03
    0.715900240957434022E+02    0.125225377908450425E+00   -0.578193681792679381E+00    0.137603234154990400E+00    0.240950092244154579E+01    0.759980001426796775E+03
    0.717249540033439104E+02    0.190205320218430951E+00   -0.649275067600708411E+00    0.139122331390193754E+00    0.241617136428053980E+01    0.759981491605025326E+03
    0.717249540033439104E+02    0.190205320218430951E+00   -0.649275067600708411E+00    0.139122331390193754E+00    0.241617136428053980E+01    0.759981491605025326E+03
    0.715344969220046778E+02    0.988425012662766667E-01   -0.556169356387109293E+00    0.131668363117411008E+00    0.240173330885285008E+01    0.759982373254776576E+03
    0.716239302488217788E+02    0.231319549176242090E+00   -0.686295273430190811E+00    0.132954431757385527E+00    0.242628598664412110E+01    0.759983201839226240E+03
    0.716239302488217788E+02    0.231319549176242090E+00   -0.686295273430190811E+00    0.132954431757385527E+00    0.242628598664412110E+01    0.759983201839226240E+03
    0.721579984257417379E+02    0.224738007027516118E+00   -0.734317464646353280E+00    0.137935293352758753E+00    0.244255029427910175E+01    0.759984721317887193E+03
    0.721579984257417379E+02    0.224738007027516118E+00   -0.734317464646353280E+00    0.137935293352758753E+00    0.244255029427910175E+01    0.759984721317887193E+03
    0.721863204583213474E+02    0.290521278955141071E+00   -0.852602830328005545E+00    0.138576218928047890E+00    0.242187285039914979E+01    0.759986831343245740E+03
    0.721863204583213474E+02    0.290521278955141071E+00   -0.852602830328005545E+00    0.138576218928047890E+00    0.242187285039914979E+01    0.759986831343245740E+03
    0.719331543238643007E+02    0.142140174502820266E+00   -0.634080945412772490E+00    0.130743557339033756E+00    0.250318179319710721E+01    0.759988836193023758E+03
    0.718454008781421010E+02    0.106935309754509905E+00   -0.593595525911116972E+00    0.135995479800669755E+00    0.237123718192350408E+01    0.759989055298570406E+03
    0.718547587251465956E+02    0.132803320788116241E+00   -0.648166555127521526E+00    0.133619215233957783E+00    0.251801926769139151E+01    0.759991069283591173E+03
    0.715610940446961905E+02    0.226975331854209428E+00   -0.730540919450707982E+00    0.137071543421653008E+00    0.251408280016245245E+01    0.759991837992616411E+03
    0.715610940446961905E+02    0.226975331854209428E+00   -0.730540919450707982E+00    0.137071543421653008E+00    0.251408280016245245E+01    0.759991837992616411E+03
    0.718624589595636678E+02    0.194764304401576382E+00   -0.709759468477865418E+00    0.129416351433225052E+00    0.249389388799036116E+01    0.759993259752855920E+03
    0.718624589595636678E+02    0.194764304401576382E+00   -0.709759468477865418E+00    0.129416351433225052E+00    0.249389388799036116E+01    0.759993259752855920E+03
